Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  4.5051
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=32, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\asteroid_medium_1
Iteration 0/50000, Fitting loss:  0.0460840 
Iteration 47100/50000, Fitting loss:  0.0000254 
Iteration 47150/50000, Fitting loss:  0.0000254 
Iteration 47200/50000, Fitting loss:  0.0000223 
Iteration 47250/50000, Fitting loss:  0.0000226 
Iteration 47300/50000, Fitting loss:  0.0000247 
Iteration 47350/50000, Fitting loss:  0.0000242 
Iteration 47400/50000, Fitting loss:  0.0000260 
Iteration 47450/50000, Fitting loss:  0.0000238 
Iteration 47500/50000, Fitting loss:  0.0000256 
Iteration 47550/50000, Fitting loss:  0.0000249 
Iteration 47600/50000, Fitting loss:  0.0000255 
Iteration 47650/50000, Fitting loss:  0.0000247 
Iteration 47700/50000, Fitting loss:  0.0000247 
Iteration 47750/50000, Fitting loss:  0.0000232 
Iteration 47800/50000, Fitting loss:  0.0000268 
Iteration 47850/50000, Fitting loss:  0.0000220 
Iteration 47900/50000, Fitting loss:  0.0000247 
Iteration 47950/50000, Fitting loss:  0.0000222 
Iteration 48000/50000, Fitting loss:  0.0000240 
Iteration 48050/50000, Fitting loss:  0.0000239 
Iteration 48100/50000, Fitting loss:  0.0000245 
Iteration 48150/50000, Fitting loss:  0.0000245 
Iteration 48200/50000, Fitting loss:  0.0000252 
Iteration 48250/50000, Fitting loss:  0.0000248 
Iteration 48300/50000, Fitting loss:  0.0000242 
Iteration 48350/50000, Fitting loss:  0.0000232 
Iteration 48400/50000, Fitting loss:  0.0000249 
Iteration 48450/50000, Fitting loss:  0.0000250 
Iteration 48500/50000, Fitting loss:  0.0000214 
Iteration 48550/50000, Fitting loss:  0.0000245 
Iteration 48600/50000, Fitting loss:  0.0000253 
Iteration 48650/50000, Fitting loss:  0.0000260 
Iteration 48700/50000, Fitting loss:  0.0000236 
Iteration 48750/50000, Fitting loss:  0.0000229 
Iteration 48800/50000, Fitting loss:  0.0000261 
Iteration 48850/50000, Fitting loss:  0.0000256 
Iteration 48900/50000, Fitting loss:  0.0000293 
Iteration 48950/50000, Fitting loss:  0.0000226 
Iteration 49000/50000, Fitting loss:  0.0000235 
Iteration 49050/50000, Fitting loss:  0.0000259 
Iteration 49100/50000, Fitting loss:  0.0000240 
Iteration 49150/50000, Fitting loss:  0.0000233 
Iteration 49200/50000, Fitting loss:  0.0000228 
Iteration 49250/50000, Fitting loss:  0.0000250 
Iteration 49300/50000, Fitting loss:  0.0000254 
Iteration 49350/50000, Fitting loss:  0.0000246 
Iteration 49400/50000, Fitting loss:  0.0000261 
Iteration 49450/50000, Fitting loss:  0.0000248 
Iteration 49500/50000, Fitting loss:  0.0000258 
Iteration 49550/50000, Fitting loss:  0.0000242 
Iteration 49600/50000, Fitting loss:  0.0000265 
Iteration 49650/50000, Fitting loss:  0.0000250 
Iteration 49700/50000, Fitting loss:  0.0000239 
Iteration 49750/50000, Fitting loss:  0.0000237 
Iteration 49800/50000, Fitting loss:  0.0000265 
Iteration 49850/50000, Fitting loss:  0.0000245 
Iteration 49900/50000, Fitting loss:  0.0000237 
Iteration 49950/50000, Fitting loss:  0.0000254 
Model completed training after 1m 44.62s
