Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  4.4839
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=32, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\temp
Iteration 0/50000, Fitting loss:  0.0460840 
Iteration 46300/50000, Fitting loss:  0.0000240 
Iteration 46350/50000, Fitting loss:  0.0000250 
Iteration 46400/50000, Fitting loss:  0.0000253 
Iteration 46450/50000, Fitting loss:  0.0000258 
Iteration 46500/50000, Fitting loss:  0.0000250 
Iteration 46550/50000, Fitting loss:  0.0000257 
Iteration 46600/50000, Fitting loss:  0.0000227 
Iteration 46650/50000, Fitting loss:  0.0000248 
Iteration 46700/50000, Fitting loss:  0.0000246 
Iteration 46750/50000, Fitting loss:  0.0000268 
Iteration 46800/50000, Fitting loss:  0.0000247 
Iteration 46850/50000, Fitting loss:  0.0000262 
Iteration 46900/50000, Fitting loss:  0.0000255 
Iteration 46950/50000, Fitting loss:  0.0000257 
Iteration 47000/50000, Fitting loss:  0.0000241 
Iteration 47050/50000, Fitting loss:  0.0000238 
Iteration 47100/50000, Fitting loss:  0.0000266 
Iteration 47150/50000, Fitting loss:  0.0000235 
Iteration 47200/50000, Fitting loss:  0.0000239 
Iteration 47250/50000, Fitting loss:  0.0000225 
Iteration 47300/50000, Fitting loss:  0.0000253 
Iteration 47350/50000, Fitting loss:  0.0000242 
Iteration 47400/50000, Fitting loss:  0.0000264 
Iteration 47450/50000, Fitting loss:  0.0000220 
Iteration 47500/50000, Fitting loss:  0.0000267 
Iteration 47550/50000, Fitting loss:  0.0000260 
Iteration 47600/50000, Fitting loss:  0.0000253 
Iteration 47650/50000, Fitting loss:  0.0000240 
Iteration 47700/50000, Fitting loss:  0.0000256 
Iteration 47750/50000, Fitting loss:  0.0000249 
Iteration 47800/50000, Fitting loss:  0.0000255 
Iteration 47850/50000, Fitting loss:  0.0000229 
Iteration 47900/50000, Fitting loss:  0.0000253 
Iteration 47950/50000, Fitting loss:  0.0000234 
Iteration 48000/50000, Fitting loss:  0.0000239 
Iteration 48050/50000, Fitting loss:  0.0000228 
Iteration 48100/50000, Fitting loss:  0.0000250 
Iteration 48150/50000, Fitting loss:  0.0000251 
Iteration 48200/50000, Fitting loss:  0.0000267 
Iteration 48250/50000, Fitting loss:  0.0000263 
Iteration 48300/50000, Fitting loss:  0.0000241 
Iteration 48350/50000, Fitting loss:  0.0000233 
Iteration 48400/50000, Fitting loss:  0.0000262 
Iteration 48450/50000, Fitting loss:  0.0000246 
Iteration 48500/50000, Fitting loss:  0.0000218 
Iteration 48550/50000, Fitting loss:  0.0000226 
Iteration 48600/50000, Fitting loss:  0.0000229 
Iteration 48650/50000, Fitting loss:  0.0000255 
Iteration 48700/50000, Fitting loss:  0.0000241 
Iteration 48750/50000, Fitting loss:  0.0000245 
Iteration 48800/50000, Fitting loss:  0.0000269 
Iteration 48850/50000, Fitting loss:  0.0000248 
Iteration 48900/50000, Fitting loss:  0.0000286 
Iteration 48950/50000, Fitting loss:  0.0000228 
Iteration 49000/50000, Fitting loss:  0.0000247 
Iteration 49050/50000, Fitting loss:  0.0000269 
Iteration 49100/50000, Fitting loss:  0.0000239 
Iteration 49150/50000, Fitting loss:  0.0000233 
Iteration 49200/50000, Fitting loss:  0.0000233 
Iteration 49250/50000, Fitting loss:  0.0000248 
Iteration 49300/50000, Fitting loss:  0.0000240 
Iteration 49350/50000, Fitting loss:  0.0000229 
Iteration 49400/50000, Fitting loss:  0.0000251 
Iteration 49450/50000, Fitting loss:  0.0000252 
Iteration 49500/50000, Fitting loss:  0.0000247 
Iteration 49550/50000, Fitting loss:  0.0000236 
Iteration 49600/50000, Fitting loss:  0.0000258 
Iteration 49650/50000, Fitting loss:  0.0000249 
Iteration 49700/50000, Fitting loss:  0.0000248 
Iteration 49750/50000, Fitting loss:  0.0000238 
Iteration 49800/50000, Fitting loss:  0.0000265 
Epoch 40477: reducing learning rate of group 0 to 1.0000e-04.
Epoch 40477: reducing learning rate of group 1 to 1.0000e-04.
Iteration 49850/50000, Fitting loss:  0.0000257 
Iteration 49900/50000, Fitting loss:  0.0000239 
Iteration 49950/50000, Fitting loss:  0.0000244 
Model completed training after 1m 49.12s
