Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8104
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=32, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\32feats_128grids
Iteration 0/50000, Fitting loss:  0.0460818 
Iteration 46450/50000, Fitting loss:  0.0000437 
Iteration 46500/50000, Fitting loss:  0.0000433 
Iteration 46550/50000, Fitting loss:  0.0000422 
Iteration 46600/50000, Fitting loss:  0.0000383 
Iteration 46650/50000, Fitting loss:  0.0000390 
Iteration 46700/50000, Fitting loss:  0.0000367 
Iteration 46750/50000, Fitting loss:  0.0000430 
Iteration 46800/50000, Fitting loss:  0.0000390 
Iteration 46850/50000, Fitting loss:  0.0000416 
Iteration 46900/50000, Fitting loss:  0.0000411 
Iteration 46950/50000, Fitting loss:  0.0000400 
Iteration 47000/50000, Fitting loss:  0.0000397 
Iteration 47050/50000, Fitting loss:  0.0000372 
Iteration 47100/50000, Fitting loss:  0.0000409 
Iteration 47150/50000, Fitting loss:  0.0000398 
Iteration 47200/50000, Fitting loss:  0.0000370 
Iteration 47250/50000, Fitting loss:  0.0000400 
Iteration 47300/50000, Fitting loss:  0.0000391 
Iteration 47350/50000, Fitting loss:  0.0000378 
Iteration 47400/50000, Fitting loss:  0.0000415 
Iteration 47450/50000, Fitting loss:  0.0000360 
Iteration 47500/50000, Fitting loss:  0.0000428 
Iteration 47550/50000, Fitting loss:  0.0000403 
Iteration 47600/50000, Fitting loss:  0.0000418 
Iteration 47650/50000, Fitting loss:  0.0000414 
Iteration 47700/50000, Fitting loss:  0.0000380 
Iteration 47750/50000, Fitting loss:  0.0000408 
Iteration 47800/50000, Fitting loss:  0.0000392 
Iteration 47850/50000, Fitting loss:  0.0000378 
Iteration 47900/50000, Fitting loss:  0.0000392 
Iteration 47950/50000, Fitting loss:  0.0000365 
Iteration 48000/50000, Fitting loss:  0.0000372 
Iteration 48050/50000, Fitting loss:  0.0000368 
Iteration 48100/50000, Fitting loss:  0.0000399 
Iteration 48150/50000, Fitting loss:  0.0000401 
Iteration 48200/50000, Fitting loss:  0.0000405 
Iteration 48250/50000, Fitting loss:  0.0000394 
Iteration 48300/50000, Fitting loss:  0.0000399 
Iteration 48350/50000, Fitting loss:  0.0000403 
Iteration 48400/50000, Fitting loss:  0.0000381 
Iteration 48450/50000, Fitting loss:  0.0000399 
Iteration 48500/50000, Fitting loss:  0.0000329 
Iteration 48550/50000, Fitting loss:  0.0000386 
Iteration 48600/50000, Fitting loss:  0.0000404 
Iteration 48650/50000, Fitting loss:  0.0000383 
Iteration 48700/50000, Fitting loss:  0.0000392 
Iteration 48750/50000, Fitting loss:  0.0000369 
Iteration 48800/50000, Fitting loss:  0.0000418 
Iteration 48850/50000, Fitting loss:  0.0000395 
Iteration 48900/50000, Fitting loss:  0.0000457 
Iteration 48950/50000, Fitting loss:  0.0000369 
Iteration 49000/50000, Fitting loss:  0.0000383 
Iteration 49050/50000, Fitting loss:  0.0000421 
Iteration 49100/50000, Fitting loss:  0.0000382 
Iteration 49150/50000, Fitting loss:  0.0000368 
Iteration 49200/50000, Fitting loss:  0.0000368 
Iteration 49250/50000, Fitting loss:  0.0000374 
Iteration 49300/50000, Fitting loss:  0.0000420 
Iteration 49350/50000, Fitting loss:  0.0000361 
Iteration 49400/50000, Fitting loss:  0.0000419 
Iteration 49450/50000, Fitting loss:  0.0000402 
Iteration 49500/50000, Fitting loss:  0.0000413 
Iteration 49550/50000, Fitting loss:  0.0000413 
Iteration 49600/50000, Fitting loss:  0.0000399 
Iteration 49650/50000, Fitting loss:  0.0000390 
Iteration 49700/50000, Fitting loss:  0.0000394 
Epoch 40625: reducing learning rate of group 0 to 1.0000e-04.
Epoch 40625: reducing learning rate of group 1 to 1.0000e-04.
Iteration 49750/50000, Fitting loss:  0.0000374 
Iteration 49800/50000, Fitting loss:  0.0000419 
Iteration 49850/50000, Fitting loss:  0.0000385 
Iteration 49900/50000, Fitting loss:  0.0000380 
Iteration 49950/50000, Fitting loss:  0.0000404 
Model completed training after 1m 59.02s
