Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8123
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=64, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\asteroid_medium_7
Iteration 0/50000, Fitting loss:  0.0460855 
Iteration 47100/50000, Fitting loss:  0.0000251 
Iteration 47150/50000, Fitting loss:  0.0000236 
Iteration 47200/50000, Fitting loss:  0.0000226 
Iteration 47250/50000, Fitting loss:  0.0000225 
Iteration 47300/50000, Fitting loss:  0.0000235 
Iteration 47350/50000, Fitting loss:  0.0000233 
Iteration 47400/50000, Fitting loss:  0.0000253 
Iteration 47450/50000, Fitting loss:  0.0000233 
Iteration 47500/50000, Fitting loss:  0.0000248 
Iteration 47550/50000, Fitting loss:  0.0000254 
Iteration 47600/50000, Fitting loss:  0.0000234 
Iteration 47650/50000, Fitting loss:  0.0000247 
Iteration 47700/50000, Fitting loss:  0.0000237 
Iteration 47750/50000, Fitting loss:  0.0000233 
Iteration 47800/50000, Fitting loss:  0.0000227 
Iteration 47850/50000, Fitting loss:  0.0000223 
Iteration 47900/50000, Fitting loss:  0.0000250 
Iteration 47950/50000, Fitting loss:  0.0000224 
Iteration 48000/50000, Fitting loss:  0.0000221 
Iteration 48050/50000, Fitting loss:  0.0000236 
Iteration 48100/50000, Fitting loss:  0.0000234 
Iteration 48150/50000, Fitting loss:  0.0000243 
Iteration 48200/50000, Fitting loss:  0.0000248 
Iteration 48250/50000, Fitting loss:  0.0000257 
Iteration 48300/50000, Fitting loss:  0.0000251 
Iteration 48350/50000, Fitting loss:  0.0000239 
Iteration 48400/50000, Fitting loss:  0.0000238 
Iteration 48450/50000, Fitting loss:  0.0000239 
Iteration 48500/50000, Fitting loss:  0.0000217 
Iteration 48550/50000, Fitting loss:  0.0000248 
Epoch 41092: reducing learning rate of group 0 to 1.0000e-05.
Epoch 41092: reducing learning rate of group 1 to 1.0000e-05.
Model completed training after 1m 47.91s
