Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.9194
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=64, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\asteroid_large_3
Iteration 0/50000, Fitting loss:  0.0460855 
Iteration 46300/50000, Fitting loss:  0.0000198 
Iteration 46350/50000, Fitting loss:  0.0000188 
Iteration 46400/50000, Fitting loss:  0.0000149 
Iteration 46450/50000, Fitting loss:  0.0000189 
Iteration 46500/50000, Fitting loss:  0.0000181 
Iteration 46550/50000, Fitting loss:  0.0000172 
Iteration 46600/50000, Fitting loss:  0.0000182 
Iteration 46650/50000, Fitting loss:  0.0000169 
Iteration 46700/50000, Fitting loss:  0.0000167 
Iteration 46750/50000, Fitting loss:  0.0000185 
Iteration 46800/50000, Fitting loss:  0.0000177 
Iteration 46850/50000, Fitting loss:  0.0000196 
Iteration 46900/50000, Fitting loss:  0.0000188 
Iteration 46950/50000, Fitting loss:  0.0000190 
Iteration 47000/50000, Fitting loss:  0.0000144 
Iteration 47050/50000, Fitting loss:  0.0000164 
Iteration 47100/50000, Fitting loss:  0.0000180 
Iteration 47150/50000, Fitting loss:  0.0000178 
Iteration 47200/50000, Fitting loss:  0.0000132 
Iteration 47250/50000, Fitting loss:  0.0000183 
Iteration 47300/50000, Fitting loss:  0.0000177 
Iteration 47350/50000, Fitting loss:  0.0000138 
Iteration 47400/50000, Fitting loss:  0.0000195 
Iteration 47450/50000, Fitting loss:  0.0000171 
Iteration 47500/50000, Fitting loss:  0.0000174 
Iteration 47550/50000, Fitting loss:  0.0000204 
Iteration 47600/50000, Fitting loss:  0.0000170 
Iteration 47650/50000, Fitting loss:  0.0000169 
Iteration 47700/50000, Fitting loss:  0.0000146 
Iteration 47750/50000, Fitting loss:  0.0000145 
Iteration 47800/50000, Fitting loss:  0.0000168 
Iteration 47850/50000, Fitting loss:  0.0000143 
Iteration 47900/50000, Fitting loss:  0.0000197 
Iteration 47950/50000, Fitting loss:  0.0000178 
Iteration 48000/50000, Fitting loss:  0.0000196 
Iteration 48050/50000, Fitting loss:  0.0000211 
Iteration 48100/50000, Fitting loss:  0.0000193 
Iteration 48150/50000, Fitting loss:  0.0000138 
Iteration 48200/50000, Fitting loss:  0.0000193 
Iteration 48250/50000, Fitting loss:  0.0000163 
Iteration 48300/50000, Fitting loss:  0.0000172 
Iteration 48350/50000, Fitting loss:  0.0000174 
Iteration 48400/50000, Fitting loss:  0.0000166 
Iteration 48450/50000, Fitting loss:  0.0000168 
Iteration 48500/50000, Fitting loss:  0.0000159 
Iteration 48550/50000, Fitting loss:  0.0000158 
Iteration 48600/50000, Fitting loss:  0.0000197 
Iteration 48650/50000, Fitting loss:  0.0000187 
Iteration 48700/50000, Fitting loss:  0.0000179 
Iteration 48750/50000, Fitting loss:  0.0000143 
Iteration 48800/50000, Fitting loss:  0.0000145 
Iteration 48850/50000, Fitting loss:  0.0000164 
Iteration 48900/50000, Fitting loss:  0.0000178 
Iteration 48950/50000, Fitting loss:  0.0000170 
Iteration 49000/50000, Fitting loss:  0.0000165 
Iteration 49050/50000, Fitting loss:  0.0000186 
Iteration 49100/50000, Fitting loss:  0.0000184 
Iteration 49150/50000, Fitting loss:  0.0000137 
Iteration 49200/50000, Fitting loss:  0.0000179 
Iteration 49250/50000, Fitting loss:  0.0000164 
Iteration 49300/50000, Fitting loss:  0.0000162 
Iteration 49350/50000, Fitting loss:  0.0000157 
Iteration 49400/50000, Fitting loss:  0.0000200 
Iteration 49450/50000, Fitting loss:  0.0000167 
Iteration 49500/50000, Fitting loss:  0.0000207 
Iteration 49550/50000, Fitting loss:  0.0000142 
Iteration 49600/50000, Fitting loss:  0.0000161 
Iteration 49650/50000, Fitting loss:  0.0000169 
Iteration 49700/50000, Fitting loss:  0.0000175 
Iteration 49750/50000, Fitting loss:  0.0000158 
Iteration 49800/50000, Fitting loss:  0.0000138 
Iteration 49850/50000, Fitting loss:  0.0000211 
Iteration 49900/50000, Fitting loss:  0.0000224 
Iteration 49950/50000, Fitting loss:  0.0000146 
Model completed training after 2m 51.77s
