Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8187
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=32, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\40_40_40res_4feats
Iteration 0/50000, Fitting loss:  0.0460840 
Iteration 47200/50000, Fitting loss:  0.0000195 
Iteration 47250/50000, Fitting loss:  0.0000195 
Iteration 47300/50000, Fitting loss:  0.0000195 
Iteration 47350/50000, Fitting loss:  0.0000193 
Iteration 47400/50000, Fitting loss:  0.0000236 
Iteration 47450/50000, Fitting loss:  0.0000190 
Iteration 47500/50000, Fitting loss:  0.0000218 
Iteration 47550/50000, Fitting loss:  0.0000205 
Iteration 47600/50000, Fitting loss:  0.0000193 
Iteration 47650/50000, Fitting loss:  0.0000208 
Iteration 47700/50000, Fitting loss:  0.0000203 
Iteration 47750/50000, Fitting loss:  0.0000195 
Iteration 47800/50000, Fitting loss:  0.0000218 
Iteration 47850/50000, Fitting loss:  0.0000189 
Iteration 47900/50000, Fitting loss:  0.0000194 
Iteration 47950/50000, Fitting loss:  0.0000184 
Iteration 48000/50000, Fitting loss:  0.0000191 
Iteration 48050/50000, Fitting loss:  0.0000190 
Iteration 48100/50000, Fitting loss:  0.0000188 
Iteration 48150/50000, Fitting loss:  0.0000196 
Iteration 48200/50000, Fitting loss:  0.0000201 
Iteration 48250/50000, Fitting loss:  0.0000216 
Iteration 48300/50000, Fitting loss:  0.0000196 
Iteration 48350/50000, Fitting loss:  0.0000180 
Iteration 48400/50000, Fitting loss:  0.0000208 
Iteration 48450/50000, Fitting loss:  0.0000211 
Iteration 48500/50000, Fitting loss:  0.0000179 
Iteration 48550/50000, Fitting loss:  0.0000196 
Iteration 48600/50000, Fitting loss:  0.0000210 
Iteration 48650/50000, Fitting loss:  0.0000189 
Iteration 48700/50000, Fitting loss:  0.0000190 
Iteration 48750/50000, Fitting loss:  0.0000192 
Iteration 48800/50000, Fitting loss:  0.0000219 
Iteration 48850/50000, Fitting loss:  0.0000183 
Iteration 48900/50000, Fitting loss:  0.0000212 
Iteration 48950/50000, Fitting loss:  0.0000194 
Iteration 49000/50000, Fitting loss:  0.0000213 
Iteration 49050/50000, Fitting loss:  0.0000194 
Iteration 49100/50000, Fitting loss:  0.0000198 
Iteration 49150/50000, Fitting loss:  0.0000189 
Iteration 49200/50000, Fitting loss:  0.0000193 
Iteration 49250/50000, Fitting loss:  0.0000195 
Iteration 49300/50000, Fitting loss:  0.0000202 
Iteration 49350/50000, Fitting loss:  0.0000180 
Iteration 49400/50000, Fitting loss:  0.0000201 
Iteration 49450/50000, Fitting loss:  0.0000212 
Iteration 49500/50000, Fitting loss:  0.0000198 
Iteration 49550/50000, Fitting loss:  0.0000185 
Iteration 49600/50000, Fitting loss:  0.0000199 
Iteration 49650/50000, Fitting loss:  0.0000215 
Iteration 49700/50000, Fitting loss:  0.0000187 
Iteration 49750/50000, Fitting loss:  0.0000186 
Iteration 49800/50000, Fitting loss:  0.0000218 
Iteration 49850/50000, Fitting loss:  0.0000207 
Iteration 49900/50000, Fitting loss:  0.0000181 
Iteration 49950/50000, Fitting loss:  0.0000222 
Model completed training after 1m 43.10s
