Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8021
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=32, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\asteroid_medium_3
Iteration 0/50000, Fitting loss:  0.0460840 
Iteration 46950/50000, Fitting loss:  0.0000362 
Iteration 47000/50000, Fitting loss:  0.0000337 
Iteration 47050/50000, Fitting loss:  0.0000381 
Iteration 47100/50000, Fitting loss:  0.0000345 
Iteration 47150/50000, Fitting loss:  0.0000314 
Iteration 47200/50000, Fitting loss:  0.0000314 
Iteration 47250/50000, Fitting loss:  0.0000344 
Iteration 47300/50000, Fitting loss:  0.0000315 
Iteration 47350/50000, Fitting loss:  0.0000342 
Iteration 47400/50000, Fitting loss:  0.0000382 
Iteration 47450/50000, Fitting loss:  0.0000303 
Iteration 47500/50000, Fitting loss:  0.0000365 
Iteration 47550/50000, Fitting loss:  0.0000361 
Iteration 47600/50000, Fitting loss:  0.0000362 
Iteration 47650/50000, Fitting loss:  0.0000348 
Iteration 47700/50000, Fitting loss:  0.0000355 
Iteration 47750/50000, Fitting loss:  0.0000327 
Iteration 47800/50000, Fitting loss:  0.0000354 
Iteration 47850/50000, Fitting loss:  0.0000320 
Iteration 47900/50000, Fitting loss:  0.0000346 
Iteration 47950/50000, Fitting loss:  0.0000340 
Iteration 48000/50000, Fitting loss:  0.0000344 
Iteration 48050/50000, Fitting loss:  0.0000346 
Iteration 48100/50000, Fitting loss:  0.0000364 
Iteration 48150/50000, Fitting loss:  0.0000341 
Iteration 48200/50000, Fitting loss:  0.0000331 
Iteration 48250/50000, Fitting loss:  0.0000348 
Iteration 48300/50000, Fitting loss:  0.0000325 
Iteration 48350/50000, Fitting loss:  0.0000346 
Iteration 48400/50000, Fitting loss:  0.0000345 
Iteration 48450/50000, Fitting loss:  0.0000360 
Iteration 48500/50000, Fitting loss:  0.0000310 
Iteration 48550/50000, Fitting loss:  0.0000338 
Iteration 48600/50000, Fitting loss:  0.0000342 
Iteration 48650/50000, Fitting loss:  0.0000328 
Iteration 48700/50000, Fitting loss:  0.0000319 
Iteration 48750/50000, Fitting loss:  0.0000327 
Iteration 48800/50000, Fitting loss:  0.0000362 
Iteration 48850/50000, Fitting loss:  0.0000337 
Iteration 48900/50000, Fitting loss:  0.0000412 
Iteration 48950/50000, Fitting loss:  0.0000326 
Iteration 49000/50000, Fitting loss:  0.0000358 
Iteration 49050/50000, Fitting loss:  0.0000335 
Iteration 49100/50000, Fitting loss:  0.0000392 
Iteration 49150/50000, Fitting loss:  0.0000316 
Iteration 49200/50000, Fitting loss:  0.0000322 
Iteration 49250/50000, Fitting loss:  0.0000350 
Iteration 49300/50000, Fitting loss:  0.0000370 
Iteration 49350/50000, Fitting loss:  0.0000333 
Iteration 49400/50000, Fitting loss:  0.0000336 
Iteration 49450/50000, Fitting loss:  0.0000332 
Iteration 49500/50000, Fitting loss:  0.0000346 
Iteration 49550/50000, Fitting loss:  0.0000326 
Iteration 49600/50000, Fitting loss:  0.0000361 
Iteration 49650/50000, Fitting loss:  0.0000355 
Iteration 49700/50000, Fitting loss:  0.0000374 
Iteration 49750/50000, Fitting loss:  0.0000360 
Epoch 41472: reducing learning rate of group 0 to 1.0000e-03.
Epoch 41472: reducing learning rate of group 1 to 1.0000e-03.
Iteration 49800/50000, Fitting loss:  0.0000353 
Iteration 49850/50000, Fitting loss:  0.0000323 
Iteration 49900/50000, Fitting loss:  0.0000287 
Iteration 49950/50000, Fitting loss:  0.0000310 
Model completed training after 1m 44.59s
