Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8769
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=32, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\asteroid_large_4
Iteration 0/50000, Fitting loss:  0.0460840 
Iteration 46600/50000, Fitting loss:  0.0000099 
Iteration 46650/50000, Fitting loss:  0.0000091 
Iteration 46700/50000, Fitting loss:  0.0000089 
Iteration 46750/50000, Fitting loss:  0.0000105 
Iteration 46800/50000, Fitting loss:  0.0000083 
Iteration 46850/50000, Fitting loss:  0.0000096 
Iteration 46900/50000, Fitting loss:  0.0000084 
Iteration 46950/50000, Fitting loss:  0.0000118 
Iteration 47000/50000, Fitting loss:  0.0000085 
Iteration 47050/50000, Fitting loss:  0.0000099 
Iteration 47100/50000, Fitting loss:  0.0000098 
Iteration 47150/50000, Fitting loss:  0.0000092 
Iteration 47200/50000, Fitting loss:  0.0000101 
Iteration 47250/50000, Fitting loss:  0.0000100 
Iteration 47300/50000, Fitting loss:  0.0000090 
Iteration 47350/50000, Fitting loss:  0.0000100 
Iteration 47400/50000, Fitting loss:  0.0000094 
Iteration 47450/50000, Fitting loss:  0.0000095 
Iteration 47500/50000, Fitting loss:  0.0000095 
Iteration 47550/50000, Fitting loss:  0.0000110 
Iteration 47600/50000, Fitting loss:  0.0000107 
Iteration 47650/50000, Fitting loss:  0.0000093 
Iteration 47700/50000, Fitting loss:  0.0000110 
Iteration 47750/50000, Fitting loss:  0.0000088 
Iteration 47800/50000, Fitting loss:  0.0000105 
Iteration 47850/50000, Fitting loss:  0.0000083 
Iteration 47900/50000, Fitting loss:  0.0000107 
Iteration 47950/50000, Fitting loss:  0.0000093 
Iteration 48000/50000, Fitting loss:  0.0000084 
Iteration 48050/50000, Fitting loss:  0.0000090 
Iteration 48100/50000, Fitting loss:  0.0000095 
Iteration 48150/50000, Fitting loss:  0.0000092 
Iteration 48200/50000, Fitting loss:  0.0000097 
Iteration 48250/50000, Fitting loss:  0.0000078 
Iteration 48300/50000, Fitting loss:  0.0000077 
Iteration 48350/50000, Fitting loss:  0.0000091 
Iteration 48400/50000, Fitting loss:  0.0000086 
Iteration 48450/50000, Fitting loss:  0.0000090 
Iteration 48500/50000, Fitting loss:  0.0000080 
Iteration 48550/50000, Fitting loss:  0.0000075 
Iteration 48600/50000, Fitting loss:  0.0000088 
Iteration 48650/50000, Fitting loss:  0.0000093 
Iteration 48700/50000, Fitting loss:  0.0000083 
Iteration 48750/50000, Fitting loss:  0.0000105 
Iteration 48800/50000, Fitting loss:  0.0000087 
Iteration 48850/50000, Fitting loss:  0.0000091 
Iteration 48900/50000, Fitting loss:  0.0000094 
Iteration 48950/50000, Fitting loss:  0.0000094 
Iteration 49000/50000, Fitting loss:  0.0000090 
Iteration 49050/50000, Fitting loss:  0.0000108 
Iteration 49100/50000, Fitting loss:  0.0000080 
Iteration 49150/50000, Fitting loss:  0.0000079 
Iteration 49200/50000, Fitting loss:  0.0000116 
Iteration 49250/50000, Fitting loss:  0.0000095 
Iteration 49300/50000, Fitting loss:  0.0000086 
Iteration 49350/50000, Fitting loss:  0.0000099 
Iteration 49400/50000, Fitting loss:  0.0000086 
Iteration 49450/50000, Fitting loss:  0.0000106 
Iteration 49500/50000, Fitting loss:  0.0000097 
Iteration 49550/50000, Fitting loss:  0.0000088 
Iteration 49600/50000, Fitting loss:  0.0000096 
Iteration 49650/50000, Fitting loss:  0.0000086 
Iteration 49700/50000, Fitting loss:  0.0000107 
Iteration 49750/50000, Fitting loss:  0.0000100 
Iteration 49800/50000, Fitting loss:  0.0000108 
Iteration 49850/50000, Fitting loss:  0.0000091 
Iteration 49900/50000, Fitting loss:  0.0000079 
Iteration 49950/50000, Fitting loss:  0.0000088 
Model completed training after 2m 37.93s
